0.31657,35.215.170.227,192.168.212.37,50006,49665,209
0.317775,35.215.170.227,192.168.212.37,50006,49665,209
0.318942,35.215.170.227,192.168.212.37,50006,49665,215
0.321241,35.215.170.227,192.168.212.37,50006,49665,230
0.32359,35.215.170.227,192.168.212.37,50006,49665,220
0.329434,35.215.170.227,192.168.212.37,50006,49665,242
0.333767,35.215.170.227,192.168.212.37,50006,49665,234
0.335383,35.215.170.227,192.168.212.37,50006,49665,224
0.338393,35.215.170.227,192.168.212.37,50006,49665,226
0.340763,192.168.212.37,35.215.170.227,49665,50006,52
0.341095,35.215.170.227,192.168.212.37,50006,49665,1185
0.343518,35.215.170.227,192.168.212.37,50006,49665,1186
0.343814,35.215.170.227,192.168.212.37,50006,49665,214
0.345536,35.215.170.227,192.168.212.37,50006,49665,215
0.348231,35.215.170.227,192.168.212.37,50006,49665,196
0.351328,35.215.170.227,192.168.212.37,50006,49665,177
0.353897,35.215.170.227,192.168.212.37,50006,49665,205
0.359441,35.215.170.227,192.168.212.37,50006,49665,1089
0.359797,35.215.170.227,192.168.212.37,50006,49665,210
0.360092,35.215.170.227,192.168.212.37,50006,49665,1090
0.361793,35.215.170.227,192.168.212.37,50006,49665,181
0.363325,35.215.170.227,192.168.212.37,50006,49665,210
0.365319,35.215.170.227,192.168.212.37,50006,49665,198
0.369551,35.215.170.227,192.168.212.37,50006,49665,212
0.371845,35.215.135.22,192.168.212.37,50007,57436,60
0.374623,35.215.170.227,192.168.212.37,50006,49665,228
0.376636,35.215.170.227,192.168.212.37,50006,49665,211
0.378989,35.215.170.227,192.168.212.37,50006,49665,199
0.381608,35.215.170.227,192.168.212.37,50006,49665,223
0.384111,35.215.170.227,192.168.212.37,50006,49665,228
0.385451,35.215.170.227,192.168.212.37,50006,49665,1034
0.385769,35.215.170.227,192.168.212.37,50006,49665,219
0.386034,35.215.170.227,192.168.212.37,50006,49665,1035
0.387723,35.215.170.227,192.168.212.37,50006,49665,213
0.391762,35.215.170.227,192.168.212.37,50006,49665,220
0.392026,35.215.170.227,192.168.212.37,50006,49665,226
0.392243,192.168.212.37,35.215.170.227,49665,50006,56
0.395398,35.215.170.227,192.168.212.37,50006,49665,211
0.39791,35.215.170.227,192.168.212.37,50006,49665,191
0.399762,35.215.170.227,192.168.212.37,50006,49665,192
0.40297,35.215.170.227,192.168.212.37,50006,49665,204
0.406355,35.215.170.227,192.168.212.37,50006,49665,217
0.414791,35.215.170.227,192.168.212.37,50006,49665,181
0.415225,35.215.170.227,192.168.212.37,50006,49665,1016
0.415557,35.215.170.227,192.168.212.37,50006,49665,205
0.41586,35.215.170.227,192.168.212.37,50006,49665,1016
0.417583,35.215.170.227,192.168.212.37,50006,49665,193
0.421653,35.215.170.227,192.168.212.37,50006,49665,195
0.423744,35.215.170.227,192.168.212.37,50006,49665,200
0.427884,35.215.170.227,192.168.212.37,50006,49665,230
0.430684,35.215.170.227,192.168.212.37,50006,49665,224
0.433962,35.215.170.227,192.168.212.37,50006,49665,230
0.435125,35.215.170.227,192.168.212.37,50006,49665,104
0.435508,35.215.170.227,192.168.212.37,50006,49665,60
0.435895,35.215.170.227,192.168.212.37,50006,49665,244
0.439747,35.215.170.227,192.168.212.37,50006,49665,227
0.442585,192.168.212.37,35.215.170.227,49665,50006,52
0.448179,35.215.170.227,192.168.212.37,50006,49665,1132
0.449134,35.215.170.227,192.168.212.37,50006,49665,1132
0.449888,35.215.170.227,192.168.212.37,50006,49665,208
0.455825,35.215.170.227,192.168.212.37,50006,49665,209
0.470059,118.232.1.174,192.168.212.37,5427,62524,20
0.470476,192.168.212.37,118.232.1.174,62524,5427,20
0.47101,192.168.212.37,118.232.1.174,62524,5427,22
0.480191,35.215.170.227,192.168.212.37,50006,49665,201
0.480639,35.215.170.227,192.168.212.37,50006,49665,1015
0.48098,35.215.170.227,192.168.212.37,50006,49665,204
0.48136,35.215.170.227,192.168.212.37,50006,49665,1015
0.483512,118.232.1.174,192.168.212.37,5427,62524,22
0.489622,35.215.170.227,192.168.212.37,50006,49665,1171
0.490053,35.215.170.227,192.168.212.37,50006,49665,1171
0.490451,35.215.170.227,192.168.212.37,50006,49665,1171
0.490782,35.215.170.227,192.168.212.37,50006,49665,184
0.491101,35.215.170.227,192.168.212.37,50006,49665,1171
0.49136,35.215.170.227,192.168.212.37,50006,49665,1171
0.49193,35.215.170.227,192.168.212.37,50006,49665,1171
0.492222,35.215.170.227,192.168.212.37,50006,49665,1171
0.492904,35.215.170.227,192.168.212.37,50006,49665,1171
0.493184,35.215.170.227,192.168.212.37,50006,49665,1171
0.493402,192.168.212.37,35.215.170.227,49665,50006,64
0.494429,35.215.170.227,192.168.212.37,50006,49665,1171
0.494719,35.215.170.227,192.168.212.37,50006,49665,1171
0.494982,35.215.170.227,192.168.212.37,50006,49665,1171
0.495242,35.215.170.227,192.168.212.37,50006,49665,1171
0.495508,35.215.170.227,192.168.212.37,50006,49665,1171
0.495756,35.215.170.227,192.168.212.37,50006,49665,1171
0.496649,35.215.170.227,192.168.212.37,50006,49665,1171
0.496939,35.215.170.227,192.168.212.37,50006,49665,1172
0.497174,35.215.170.227,192.168.212.37,50006,49665,186
0.499076,35.215.170.227,192.168.212.37,50006,49665,205
0.504775,35.215.170.227,192.168.212.37,50006,49665,226
0.514686,35.215.170.227,192.168.212.37,50006,49665,1161
0.514996,35.215.170.227,192.168.212.37,50006,49665,1161
0.515333,35.215.170.227,192.168.212.37,50006,49665,1161
0.515577,35.215.170.227,192.168.212.37,50006,49665,205
0.515996,35.215.170.227,192.168.212.37,50006,49665,1161
0.516991,35.215.170.227,192.168.212.37,50006,49665,1161
0.517264,35.215.170.227,192.168.212.37,50006,49665,1161
0.517525,35.215.170.227,192.168.212.37,50006,49665,1161
0.517862,35.215.170.227,192.168.212.37,50006,49665,1161
0.518143,35.215.170.227,192.168.212.37,50006,49665,1161
0.519301,35.215.170.227,192.168.212.37,50006,49665,1161
0.519776,35.215.170.227,192.168.212.37,50006,49665,1161
0.520072,35.215.170.227,192.168.212.37,50006,49665,1162
0.520335,35.215.170.227,192.168.212.37,50006,49665,1162
0.520599,35.215.170.227,192.168.212.37,50006,49665,1162
0.520863,35.215.170.227,192.168.212.37,50006,49665,1162
0.52113,35.215.170.227,192.168.212.37,50006,49665,1162
0.53525,35.215.170.227,192.168.212.37,50006,49665,223
0.54206,35.215.170.227,192.168.212.37,50006,49665,1150
0.542368,35.215.170.227,192.168.212.37,50006,49665,1151
0.542619,35.215.170.227,192.168.212.37,50006,49665,1151
0.542829,192.168.212.37,35.215.170.227,49665,50006,80
0.543092,35.215.170.227,192.168.212.37,50006,49665,1151
0.543348,35.215.170.227,192.168.212.37,50006,49665,1151
0.544376,35.215.170.227,192.168.212.37,50006,49665,1151
0.544789,35.215.170.227,192.168.212.37,50006,49665,1151
0.545164,35.215.170.227,192.168.212.37,50006,49665,1151
0.545553,35.215.170.227,192.168.212.37,50006,49665,1151
0.545918,35.215.170.227,192.168.212.37,50006,49665,1151
0.546179,35.215.170.227,192.168.212.37,50006,49665,1151
0.54645,35.215.170.227,192.168.212.37,50006,49665,1151
0.546708,35.215.170.227,192.168.212.37,50006,49665,1151
0.548212,35.215.170.227,192.168.212.37,50006,49665,1151
0.554286,35.215.170.227,192.168.212.37,50006,49665,206
0.565421,35.215.170.227,192.168.212.37,50006,49665,1112
0.565701,192.168.212.37,35.215.170.227,49665,50006,60
0.565961,35.215.170.227,192.168.212.37,50006,49665,1112
0.566337,35.215.170.227,192.168.212.37,50006,49665,1112
0.56729,35.215.170.227,192.168.212.37,50006,49665,1113
0.567822,35.215.170.227,192.168.212.37,50006,49665,1113
0.568145,35.215.170.227,192.168.212.37,50006,49665,1113
0.568388,35.215.170.227,192.168.212.37,50006,49665,1113
0.575203,35.215.170.227,192.168.212.37,50006,49665,206
0.578511,35.215.170.227,192.168.212.37,50006,49665,1037
0.578828,35.215.170.227,192.168.212.37,50006,49665,1037
0.57933,35.215.170.227,192.168.212.37,50006,49665,1037
0.593139,192.168.212.37,35.215.170.227,49665,50006,72
0.59779,35.215.170.227,192.168.212.37,50006,49665,1064
0.598115,35.215.170.227,192.168.212.37,50006,49665,1064
0.598861,35.215.170.227,192.168.212.37,50006,49665,1064
0.599198,35.215.170.227,192.168.212.37,50006,49665,1065
0.599457,35.215.170.227,192.168.212.37,50006,49665,1065
0.5998,35.215.170.227,192.168.212.37,50006,49665,1065
0.600752,35.215.170.227,192.168.212.37,50006,49665,206
0.618727,35.215.170.227,192.168.212.37,50006,49665,986
0.619042,35.215.170.227,192.168.212.37,50006,49665,202
0.619299,35.215.170.227,192.168.212.37,50006,49665,986
0.619889,35.215.170.227,192.168.212.37,50006,49665,987
0.628352,35.215.170.227,192.168.212.37,50006,49665,1090
0.628965,35.215.170.227,192.168.212.37,50006,49665,1090
0.629289,35.215.170.227,192.168.212.37,50006,49665,1090
0.630137,35.215.170.227,192.168.212.37,50006,49665,1090
0.630416,35.215.170.227,192.168.212.37,50006,49665,1091
0.634499,35.215.170.227,192.168.212.37,50006,49665,210
0.63941,35.215.170.227,192.168.212.37,50006,49665,885
0.639829,35.215.170.227,192.168.212.37,50006,49665,885
0.64012,35.215.170.227,192.168.212.37,50006,49665,886
0.64403,192.168.212.37,35.215.170.227,49665,50006,68
0.655298,35.215.170.227,192.168.212.37,50006,49665,1158
0.655661,35.215.170.227,192.168.212.37,50006,49665,206
0.656059,35.215.170.227,192.168.212.37,50006,49665,1158
0.67232,35.215.170.227,192.168.212.37,50006,49665,1093
0.673265,35.215.170.227,192.168.212.37,50006,49665,1094
0.673499,35.215.170.227,192.168.212.37,50006,49665,203
0.682046,35.215.170.227,192.168.212.37,50006,49665,1119
0.683891,35.215.170.227,192.168.212.37,50006,49665,1120
0.695068,35.215.170.227,192.168.212.37,50006,49665,1103
0.695327,192.168.212.37,35.215.170.227,49665,50006,60
0.69555,35.215.170.227,192.168.212.37,50006,49665,200
0.695958,35.215.170.227,192.168.212.37,50006,49665,1103
0.715952,35.215.170.227,192.168.212.37,50006,49665,1211
0.716434,35.215.170.227,192.168.212.37,50006,49665,191
0.716746,35.215.170.227,192.168.212.37,50006,49665,1212
0.724945,35.215.170.227,192.168.212.37,50006,49665,1160
0.72598,35.215.170.227,192.168.212.37,50006,49665,1161
0.734585,35.215.170.227,192.168.212.37,50006,49665,198
0.738487,35.215.170.227,192.168.212.37,50006,49665,843
0.742024,35.215.170.227,192.168.212.37,50006,49665,844
0.742397,35.215.170.227,192.168.212.37,50006,49665,844
0.746246,192.168.212.37,35.215.170.227,49665,50006,60
0.756227,35.215.170.227,192.168.212.37,50006,49665,862
0.756556,35.215.170.227,192.168.212.37,50006,49665,862
0.756801,35.215.170.227,192.168.212.37,50006,49665,863
0.759781,35.215.170.227,192.168.212.37,50006,49665,195
0.764154,35.215.170.227,192.168.212.37,50006,49665,1181
0.764515,35.215.170.227,192.168.212.37,50006,49665,1182
0.798635,192.168.212.37,35.215.170.227,49665,50006,56
0.818923,35.215.170.227,192.168.212.37,50006,49665,1127
0.819331,35.215.170.227,192.168.212.37,50006,49665,1128
0.823118,35.215.170.227,192.168.212.37,50006,49665,1189
0.824558,35.215.170.227,192.168.212.37,50006,49665,1189
0.849287,192.168.212.37,35.215.170.227,49665,50006,56
0.861957,192.168.212.37,35.215.135.22,57436,50007,36
0.862458,35.215.170.227,192.168.212.37,50006,49665,183
0.862811,35.215.170.227,192.168.212.37,50006,49665,190
0.869426,192.168.212.37,35.215.170.227,49665,50006,84
0.873913,35.215.170.227,192.168.212.37,50006,49665,221
0.874384,35.215.170.227,192.168.212.37,50006,49665,218
0.878402,35.215.170.227,192.168.212.37,50006,49665,1121
0.878774,35.215.170.227,192.168.212.37,50006,49665,200
0.879309,35.215.170.227,192.168.212.37,50006,49665,1122
0.882124,35.215.170.227,192.168.212.37,50006,49665,223
0.896643,35.215.170.227,192.168.212.37,50006,49665,843
0.896903,35.215.170.227,192.168.212.37,50006,49665,213
0.897892,35.215.170.227,192.168.212.37,50006,49665,844
0.898304,35.215.170.227,192.168.212.37,50006,49665,844
0.899557,192.168.212.37,35.215.170.227,49665,50006,56
0.904518,35.215.170.227,192.168.212.37,50006,49665,1144
0.904898,35.215.170.227,192.168.212.37,50006,49665,1145
0.917425,35.215.170.227,192.168.212.37,50006,49665,1019
0.918123,35.215.170.227,192.168.212.37,50006,49665,205
0.91856,35.215.170.227,192.168.212.37,50006,49665,1019
0.918922,35.215.170.227,192.168.212.37,50006,49665,1020
0.929002,35.215.170.227,192.168.212.37,50006,49665,863
0.929843,35.215.170.227,192.168.212.37,50006,49665,863
0.933063,35.215.170.227,192.168.212.37,50006,49665,863
0.934682,35.215.170.227,192.168.212.37,50006,49665,209
0.95254,192.168.212.37,35.215.170.227,49665,50006,60
0.966717,35.215.170.227,192.168.212.37,50006,49665,1140
0.967017,35.215.170.227,192.168.212.37,50006,49665,1140
0.967276,35.215.170.227,192.168.212.37,50006,49665,1140
0.967876,35.215.170.227,192.168.212.37,50006,49665,1140
0.968297,35.215.170.227,192.168.212.37,50006,49665,1140
0.968679,35.215.170.227,192.168.212.37,50006,49665,1141
0.96894,35.215.170.227,192.168.212.37,50006,49665,204
0.985425,35.215.170.227,192.168.212.37,50006,49665,1030
0.985804,35.215.170.227,192.168.212.37,50006,49665,179
0.986061,35.215.170.227,192.168.212.37,50006,49665,1030
0.986306,35.215.170.227,192.168.212.37,50006,49665,1031
0.987583,192.168.212.37,118.232.1.174,62524,5427,20
0.992057,118.232.1.174,192.168.212.37,5427,62524,20
0.992331,192.168.212.37,118.232.1.174,62524,5427,22
1.004062,192.168.212.37,35.215.170.227,49665,50006,60
1.006367,118.232.1.174,192.168.212.37,5427,62524,22
1.01039,35.215.170.227,192.168.212.37,50006,49665,184
1.014096,35.215.170.227,192.168.212.37,50006,49665,194
1.024969,35.215.170.227,192.168.212.37,50006,49665,1115
1.026502,35.215.170.227,192.168.212.37,50006,49665,1115
1.026947,35.215.170.227,192.168.212.37,50006,49665,1115
1.027239,35.215.170.227,192.168.212.37,50006,49665,1115
1.027494,35.215.170.227,192.168.212.37,50006,49665,1115
1.027743,35.215.170.227,192.168.212.37,50006,49665,1115
1.027995,35.215.170.227,192.168.212.37,50006,49665,1115
1.028265,35.215.170.227,192.168.212.37,50006,49665,1116
1.047881,35.215.170.227,192.168.212.37,50006,49665,1125
1.048253,35.215.170.227,192.168.212.37,50006,49665,1125
1.049011,35.215.170.227,192.168.212.37,50006,49665,1126
1.050367,35.215.170.227,192.168.212.37,50006,49665,922
1.050851,35.215.170.227,192.168.212.37,50006,49665,922
1.051898,35.215.170.227,192.168.212.37,50006,49665,923
1.054554,35.215.170.227,192.168.212.37,50006,49665,186
1.054844,192.168.212.37,35.215.170.227,49665,50006,64
1.055069,35.215.170.227,192.168.212.37,50006,49665,189
1.059758,35.215.170.227,192.168.212.37,50006,49665,901
1.06033,35.215.170.227,192.168.212.37,50006,49665,902
1.063651,35.215.170.227,192.168.212.37,50006,49665,902
1.075019,35.215.170.227,192.168.212.37,50006,49665,206
1.092097,35.215.170.227,192.168.212.37,50006,49665,851
1.092472,35.215.170.227,192.168.212.37,50006,49665,203
1.093203,35.215.170.227,192.168.212.37,50006,49665,851
1.093599,35.215.170.227,192.168.212.37,50006,49665,851
1.104636,35.215.170.227,192.168.212.37,50006,49665,892
1.104957,35.215.170.227,192.168.212.37,50006,49665,892
1.105901,35.215.170.227,192.168.212.37,50006,49665,892
1.106141,192.168.212.37,35.215.170.227,49665,50006,60
1.113206,35.215.170.227,192.168.212.37,50006,49665,214
1.121073,35.215.170.227,192.168.212.37,50006,49665,1167
1.12246,35.215.170.227,192.168.212.37,50006,49665,1167
1.127491,35.215.170.227,192.168.212.37,50006,49665,908
1.127927,35.215.170.227,192.168.212.37,50006,49665,908
1.128985,35.215.170.227,192.168.212.37,50006,49665,908
1.133994,35.215.170.227,192.168.212.37,50006,49665,187
1.139226,35.215.170.227,192.168.212.37,50006,49665,907
1.139783,35.215.170.227,192.168.212.37,50006,49665,907
1.140076,35.215.170.227,192.168.212.37,50006,49665,908
1.155949,192.168.212.37,35.215.170.227,49665,50006,60
1.15624,35.215.170.227,192.168.212.37,50006,49665,175
1.15759,35.215.170.227,192.168.212.37,50006,49665,1181
1.158748,35.215.170.227,192.168.212.37,50006,49665,1181
1.177372,35.215.170.227,192.168.212.37,50006,49665,1098
1.17765,35.215.170.227,192.168.212.37,50006,49665,201
1.177987,35.215.170.227,192.168.212.37,50006,49665,1098
1.190189,192.168.212.37,192.168.212.1,59783,53,58
1.190509,192.168.212.37,192.168.212.1,56080,53,58
1.194622,192.168.212.1,192.168.212.37,53,59783,178
1.195492,192.168.212.1,192.168.212.37,53,56080,223
1.195854,35.215.170.227,192.168.212.37,50006,49665,873
1.19611,35.215.170.227,192.168.212.37,50006,49665,210
1.196731,35.215.170.227,192.168.212.37,50006,49665,873
1.197076,35.215.170.227,192.168.212.37,50006,49665,873
1.206894,192.168.212.37,35.215.170.227,49665,50006,60
1.212407,35.215.170.227,192.168.212.37,50006,49665,175
1.217497,35.215.170.227,192.168.212.37,50006,49665,1108
1.218094,35.215.170.227,192.168.212.37,50006,49665,1109
1.228846,35.215.170.227,192.168.212.37,50006,49665,865
1.229477,35.215.170.227,192.168.212.37,50006,49665,865
1.229867,35.215.170.227,192.168.212.37,50006,49665,866
1.235782,35.215.170.227,192.168.212.37,50006,49665,186
1.259059,192.168.212.37,35.215.170.227,49665,50006,56
1.274726,35.215.170.227,192.168.212.37,50006,49665,1115
1.275263,35.215.170.227,192.168.212.37,50006,49665,1115
1.309191,192.168.212.37,35.215.170.227,49665,50006,52
1.375172,35.215.135.22,192.168.212.37,50007,57436,60
1.379591,35.215.170.227,192.168.212.37,50006,49665,192
1.380004,35.215.170.227,192.168.212.37,50006,49665,187
1.442197,35.215.170.227,192.168.212.37,50006,49665,104
1.443773,35.215.170.227,192.168.212.37,50006,49665,80
1.513911,118.232.1.174,192.168.212.37,5427,62524,20
1.514166,192.168.212.37,118.232.1.174,62524,5427,20
1.51438,192.168.212.37,118.232.1.174,62524,5427,22
1.531707,118.232.1.174,192.168.212.37,5427,62524,22
1.770474,192.168.212.37,118.232.1.174,59133,1082,108
1.788314,118.232.1.174,192.168.212.37,1082,59133,72
1.809108,192.168.212.37,35.215.170.227,49665,50006,16
1.809979,192.168.212.37,35.215.170.227,49665,50006,84
1.836445,35.215.170.227,192.168.212.37,50006,49665,16
1.906145,35.215.170.227,192.168.212.37,50006,49665,194
1.906579,35.215.170.227,192.168.212.37,50006,49665,851
1.907115,35.215.170.227,192.168.212.37,50006,49665,851
1.907499,35.215.170.227,192.168.212.37,50006,49665,183
1.907756,35.215.170.227,192.168.212.37,50006,49665,178
1.908029,35.215.170.227,192.168.212.37,50006,49665,852
1.919298,192.168.212.37,35.215.170.227,49665,50006,56
1.957809,35.215.170.227,192.168.212.37,50006,49665,1116
1.958057,35.215.170.227,192.168.212.37,50006,49665,185
1.960101,35.215.170.227,192.168.212.37,50006,49665,1116
1.969083,192.168.212.37,35.215.170.227,49665,50006,52
1.97198,35.215.170.227,192.168.212.37,50006,49665,181
1.974511,35.215.170.227,192.168.212.37,50006,49665,181
1.979654,35.215.170.227,192.168.212.37,50006,49665,186
1.987582,35.215.170.227,192.168.212.37,50006,49665,192
1.98897,35.215.170.227,192.168.212.37,50006,49665,188
2.030586,118.232.1.174,192.168.212.37,5427,62524,20
2.03085,192.168.212.37,118.232.1.174,62524,5427,22
2.092712,35.215.170.227,192.168.212.37,50006,49665,1200
2.093077,35.215.170.227,192.168.212.37,50006,49665,1200
2.093335,35.215.170.227,192.168.212.37,50006,49665,1200
2.094827,35.215.170.227,192.168.212.37,50006,49665,1200
2.095121,35.215.170.227,192.168.212.37,50006,49665,1200
2.095381,35.215.170.227,192.168.212.37,50006,49665,1200
2.095652,35.215.170.227,192.168.212.37,50006,49665,1201
2.09592,35.215.170.227,192.168.212.37,50006,49665,1201
2.096193,35.215.170.227,192.168.212.37,50006,49665,1201
2.096449,35.215.170.227,192.168.212.37,50006,49665,1201
2.096847,35.215.170.227,192.168.212.37,50006,49665,1201
2.097125,35.215.170.227,192.168.212.37,50006,49665,1201
2.098097,35.215.170.227,192.168.212.37,50006,49665,1201
2.098374,35.215.170.227,192.168.212.37,50006,49665,1201
2.114761,35.215.170.227,192.168.212.37,50006,49665,1201
2.115236,35.215.170.227,192.168.212.37,50006,49665,1201
2.11566,35.215.170.227,192.168.212.37,50006,49665,1201
2.116026,35.215.170.227,192.168.212.37,50006,49665,1201
2.116425,35.215.170.227,192.168.212.37,50006,49665,1201
2.116773,35.215.170.227,192.168.212.37,50006,49665,196
2.117434,35.215.170.227,192.168.212.37,50006,49665,1201
2.117755,35.215.170.227,192.168.212.37,50006,49665,1201
2.118018,35.215.170.227,192.168.212.37,50006,49665,1201
2.118281,35.215.170.227,192.168.212.37,50006,49665,1201
2.119378,35.215.170.227,192.168.212.37,50006,49665,1201
2.119665,35.215.170.227,192.168.212.37,50006,49665,1201
2.119925,35.215.170.227,192.168.212.37,50006,49665,1201
2.120226,35.215.170.227,192.168.212.37,50006,49665,1201
2.121275,35.215.170.227,192.168.212.37,50006,49665,1201
2.121558,35.215.170.227,192.168.212.37,50006,49665,1201
2.121824,35.215.170.227,192.168.212.37,50006,49665,1201
2.122076,35.215.170.227,192.168.212.37,50006,49665,1201
2.122352,35.215.170.227,192.168.212.37,50006,49665,1201
2.122667,35.215.170.227,192.168.212.37,50006,49665,1201
2.122896,192.168.212.37,35.215.170.227,49665,50006,84
2.123409,35.215.170.227,192.168.212.37,50006,49665,1201
2.123712,35.215.170.227,192.168.212.37,50006,49665,1201
2.123971,35.215.170.227,192.168.212.37,50006,49665,1201
2.124239,35.215.170.227,192.168.212.37,50006,49665,1201
2.125165,35.215.170.227,192.168.212.37,50006,49665,1201
2.125442,35.215.170.227,192.168.212.37,50006,49665,1201
2.125711,35.215.170.227,192.168.212.37,50006,49665,1201
2.126169,35.215.170.227,192.168.212.37,50006,49665,1201
2.126453,35.215.170.227,192.168.212.37,50006,49665,1201
2.126677,35.215.170.227,192.168.212.37,50006,49665,189
2.127238,35.215.170.227,192.168.212.37,50006,49665,973
2.12746,35.215.170.227,192.168.212.37,50006,49665,200
2.127721,35.215.170.227,192.168.212.37,50006,49665,973
2.127984,35.215.170.227,192.168.212.37,50006,49665,973
2.128225,35.215.170.227,192.168.212.37,50006,49665,974
2.142192,35.215.170.227,192.168.212.37,50006,49665,211
2.15822,35.215.170.227,192.168.212.37,50006,49665,184
2.158666,35.215.170.227,192.168.212.37,50006,49665,1107
2.160106,35.215.170.227,192.168.212.37,50006,49665,1107
2.160389,35.215.170.227,192.168.212.37,50006,49665,1108
2.174718,35.215.170.227,192.168.212.37,50006,49665,205
2.174978,35.215.170.227,192.168.212.37,50006,49665,205
2.175223,35.215.170.227,192.168.212.37,50006,49665,194
2.175439,192.168.212.37,35.215.170.227,49665,50006,68
2.203906,35.215.170.227,192.168.212.37,50006,49665,201
2.235966,35.215.170.227,192.168.212.37,50006,49665,200
2.23637,35.215.170.227,192.168.212.37,50006,49665,945
2.236706,35.215.170.227,192.168.212.37,50006,49665,946
2.236983,35.215.170.227,192.168.212.37,50006,49665,946
2.238078,35.215.170.227,192.168.212.37,50006,49665,946
2.24543,35.215.170.227,192.168.212.37,50006,49665,185
2.245792,35.215.170.227,192.168.212.37,50006,49665,201
2.274161,35.215.170.227,192.168.212.37,50006,49665,189
2.27453,192.168.212.37,35.215.170.227,49665,50006,56
2.27491,35.215.170.227,192.168.212.37,50006,49665,944
2.275238,35.215.170.227,192.168.212.37,50006,49665,202
2.275467,35.215.170.227,192.168.212.37,50006,49665,189
2.275746,35.215.170.227,192.168.212.37,50006,49665,944
2.276013,35.215.170.227,192.168.212.37,50006,49665,945
2.276467,35.215.170.227,192.168.212.37,50006,49665,945
2.297745,35.215.170.227,192.168.212.37,50006,49665,182
2.298032,35.215.170.227,192.168.212.37,50006,49665,193
2.321583,35.215.170.227,192.168.212.37,50006,49665,209
2.322515,35.215.170.227,192.168.212.37,50006,49665,1159
2.322802,35.215.170.227,192.168.212.37,50006,49665,1160
2.324806,192.168.212.37,35.215.170.227,49665,50006,56
2.346232,35.215.170.227,192.168.212.37,50006,49665,177
2.367361,35.215.170.227,192.168.212.37,50006,49665,188
