8.486044,192.168.212.37,35.215.170.227,60979,50006,60
8.494274,35.215.170.227,192.168.212.37,50006,60979,993
8.494668,35.215.170.227,192.168.212.37,50006,60979,993
8.495837,35.215.170.227,192.168.212.37,50006,60979,993
8.496072,35.215.170.227,192.168.212.37,50006,60979,212
8.504917,35.215.170.227,192.168.212.37,50006,60979,997
8.505228,35.215.135.22,192.168.212.37,50007,52754,235
8.506217,35.215.170.227,192.168.212.37,50006,60979,997
8.506525,35.215.170.227,192.168.212.37,50006,60979,997
8.517326,35.215.170.227,192.168.212.37,50006,60979,232
8.520187,35.215.170.227,192.168.212.37,50006,60979,993
8.520934,35.215.170.227,192.168.212.37,50006,60979,993
8.521239,35.215.170.227,192.168.212.37,50006,60979,994
8.52669,35.215.135.22,192.168.212.37,50007,52754,246
8.534914,35.215.170.227,192.168.212.37,50006,60979,249
8.537113,192.168.212.37,35.215.170.227,60979,50006,60
8.546053,35.215.135.22,192.168.212.37,50007,52754,239
8.547389,35.215.170.227,192.168.212.37,50006,60979,997
8.548206,35.215.170.227,192.168.212.37,50006,60979,997
8.548497,35.215.170.227,192.168.212.37,50006,60979,998
8.554135,35.215.170.227,192.168.212.37,50006,60979,240
8.555413,35.215.170.227,192.168.212.37,50006,60979,993
8.555852,35.215.170.227,192.168.212.37,50006,60979,993
8.556645,35.215.170.227,192.168.212.37,50006,60979,993
8.563458,35.215.135.22,192.168.212.37,50007,52754,223
8.577834,35.215.170.227,192.168.212.37,50006,60979,221
8.587237,35.215.135.22,192.168.212.37,50007,52754,233
8.588048,192.168.212.37,35.215.170.227,60979,50006,56
8.596055,35.215.170.227,192.168.212.37,50006,60979,198
8.59745,35.215.170.227,192.168.212.37,50006,60979,1002
8.597727,35.215.170.227,192.168.212.37,50006,60979,1002
8.598809,35.215.170.227,192.168.212.37,50006,60979,1003
8.60723,35.215.170.227,192.168.212.37,50006,60979,993
8.607863,35.215.170.227,192.168.212.37,50006,60979,993
8.608232,35.215.170.227,192.168.212.37,50006,60979,994
8.60917,35.215.135.22,192.168.212.37,50007,52754,221
8.621794,35.215.170.227,192.168.212.37,50006,60979,190
8.627976,192.168.212.37,35.215.170.227,60979,50006,84
8.628269,35.215.135.22,192.168.212.37,50007,52754,226
8.634922,192.168.212.37,118.232.1.174,62524,5427,20
8.635491,35.215.170.227,192.168.212.37,50006,60979,997
8.636611,35.215.170.227,192.168.212.37,50006,60979,997
8.636892,35.215.170.227,192.168.212.37,50006,60979,998
8.638979,192.168.212.37,35.215.170.227,60979,50006,60
8.644289,118.232.1.174,192.168.212.37,5427,62524,20
8.644592,192.168.212.37,118.232.1.174,62524,5427,22
8.646418,35.215.170.227,192.168.212.37,50006,60979,212
8.649437,118.232.1.174,192.168.212.37,5427,62524,22
8.660145,35.215.135.22,192.168.212.37,50007,52754,231
8.661949,35.215.170.227,192.168.212.37,50006,60979,993
8.662413,35.215.170.227,192.168.212.37,50006,60979,993
8.662685,35.215.170.227,192.168.212.37,50006,60979,993
8.66489,35.215.170.227,192.168.212.37,50006,60979,228
8.677116,35.215.135.22,192.168.212.37,50007,52754,248
8.690275,192.168.212.37,35.215.170.227,60979,50006,56
8.69149,35.215.170.227,192.168.212.37,50006,60979,215
8.6957,35.215.135.22,192.168.212.37,50007,52754,250
8.696137,35.215.170.227,192.168.212.37,50006,60979,997
8.696748,35.215.170.227,192.168.212.37,50006,60979,997
8.697048,35.215.170.227,192.168.212.37,50006,60979,997
8.705881,35.215.170.227,192.168.212.37,50006,60979,222
8.7169,35.215.135.22,192.168.212.37,50007,52754,232
8.721767,35.215.170.227,192.168.212.37,50006,60979,993
8.722056,35.215.170.227,192.168.212.37,50006,60979,993
8.722905,35.215.170.227,192.168.212.37,50006,60979,994
8.724375,35.215.170.227,192.168.212.37,50006,60979,226
8.730034,35.215.135.22,192.168.212.37,50007,52754,226
8.742523,192.168.212.37,35.215.170.227,60979,50006,56
8.744445,118.232.1.174,192.168.212.37,1082,59133,104
8.744724,192.168.212.37,118.232.1.174,59133,1082,72
8.745204,35.215.170.227,192.168.212.37,50006,60979,207
8.746126,35.215.170.227,192.168.212.37,50006,60979,997
8.746637,35.215.170.227,192.168.212.37,50006,60979,997
8.747925,35.215.170.227,192.168.212.37,50006,60979,998
8.750489,35.215.135.22,192.168.212.37,50007,52754,235
8.770319,35.215.170.227,192.168.212.37,50006,60979,207
8.775884,35.215.135.22,192.168.212.37,50007,52754,239
8.777183,35.215.170.227,192.168.212.37,50006,60979,217
8.780132,35.215.170.227,192.168.212.37,50006,60979,993
8.780415,35.215.170.227,192.168.212.37,50006,60979,993
8.780677,35.215.170.227,192.168.212.37,50006,60979,993
8.785598,35.215.135.22,192.168.212.37,50007,52754,227
8.793324,192.168.212.37,35.215.170.227,60979,50006,56
8.796993,35.215.170.227,192.168.212.37,50006,60979,225
8.797349,35.215.170.227,192.168.212.37,50006,60979,1002
8.797868,35.215.170.227,192.168.212.37,50006,60979,1002
8.79814,35.215.170.227,192.168.212.37,50006,60979,1003
8.804319,35.215.135.22,192.168.212.37,50007,52754,233
8.813732,35.215.170.227,192.168.212.37,50006,60979,993
8.814562,35.215.170.227,192.168.212.37,50006,60979,993
8.814995,35.215.170.227,192.168.212.37,50006,60979,994
8.818304,35.215.170.227,192.168.212.37,50006,60979,229
8.82407,35.215.170.227,192.168.212.37,50006,60979,997
8.825228,35.215.170.227,192.168.212.37,50006,60979,997
8.825677,35.215.170.227,192.168.212.37,50006,60979,998
8.825935,35.215.135.22,192.168.212.37,50007,52754,242
8.83696,35.215.170.227,192.168.212.37,50006,60979,222
8.83736,35.215.170.227,192.168.212.37,50006,60979,993
8.837694,35.215.170.227,192.168.212.37,50006,60979,993
8.838537,35.215.170.227,192.168.212.37,50006,60979,993
8.843413,192.168.212.37,35.215.170.227,60979,50006,64
8.845707,35.215.135.22,192.168.212.37,50007,52754,230
8.84866,35.215.170.227,192.168.212.37,50006,60979,997
8.849913,35.215.170.227,192.168.212.37,50006,60979,997
8.850204,35.215.170.227,192.168.212.37,50006,60979,997
8.858626,35.215.170.227,192.168.212.37,50006,60979,219
8.860848,35.215.170.227,192.168.212.37,50006,60979,993
8.861553,35.215.170.227,192.168.212.37,50006,60979,993
8.861883,35.215.170.227,192.168.212.37,50006,60979,994
8.863889,35.215.135.22,192.168.212.37,50007,52754,240
8.874152,35.215.170.227,192.168.212.37,50006,60979,997
8.874712,35.215.170.227,192.168.212.37,50006,60979,997
8.875144,35.215.170.227,192.168.212.37,50006,60979,998
8.875499,35.215.170.227,192.168.212.37,50006,60979,225
8.885796,35.215.135.22,192.168.212.37,50007,52754,249
8.888244,35.215.170.227,192.168.212.37,50006,60979,993
8.88862,35.215.170.227,192.168.212.37,50006,60979,993
8.888988,35.215.170.227,192.168.212.37,50006,60979,993
8.894276,192.168.212.37,35.215.170.227,60979,50006,64
8.895057,35.215.170.227,192.168.212.37,50006,60979,224
8.902833,35.215.170.227,192.168.212.37,50006,60979,997
8.903665,35.215.170.227,192.168.212.37,50006,60979,997
8.904039,35.215.170.227,192.168.212.37,50006,60979,997
8.904408,35.215.135.22,192.168.212.37,50007,52754,245
8.916981,35.215.170.227,192.168.212.37,50006,60979,231
8.924138,35.215.170.227,192.168.212.37,50006,60979,993
8.9244,35.215.135.22,192.168.212.37,50007,52754,241
8.924666,35.215.170.227,192.168.212.37,50006,60979,993
8.924973,35.215.170.227,192.168.212.37,50006,60979,994
8.935344,35.215.170.227,192.168.212.37,50006,60979,228
8.938963,35.215.170.227,192.168.212.37,50006,60979,997
8.939846,35.215.170.227,192.168.212.37,50006,60979,997
8.940238,35.215.170.227,192.168.212.37,50006,60979,998
8.945865,192.168.212.37,35.215.170.227,60979,50006,60
8.946948,35.215.135.22,192.168.212.37,50007,52754,228
8.95496,35.215.170.227,192.168.212.37,50006,60979,210
8.958608,35.215.170.227,192.168.212.37,50006,60979,993
8.958923,35.215.170.227,192.168.212.37,50006,60979,993
8.959789,35.215.170.227,192.168.212.37,50006,60979,993
8.966728,35.215.135.22,192.168.212.37,50007,52754,231
8.975904,35.215.170.227,192.168.212.37,50006,60979,203
8.976246,35.215.170.227,192.168.212.37,50006,60979,997
8.977011,35.215.170.227,192.168.212.37,50006,60979,997
8.977435,35.215.170.227,192.168.212.37,50006,60979,997
8.984556,35.215.135.22,192.168.212.37,50007,52754,247
8.985634,35.215.170.227,192.168.212.37,50006,60979,993
8.986051,35.215.170.227,192.168.212.37,50006,60979,993
8.991152,35.215.170.227,192.168.212.37,50006,60979,994
8.995914,192.168.212.37,35.215.170.227,60979,50006,60
8.99715,35.215.170.227,192.168.212.37,50006,60979,212
9.006198,35.215.135.22,192.168.212.37,50007,52754,241
9.00924,35.215.170.227,192.168.212.37,50006,60979,1002
9.00981,35.215.170.227,192.168.212.37,50006,60979,1003
9.010231,35.215.170.227,192.168.212.37,50006,60979,1003
9.018045,35.215.170.227,192.168.212.37,50006,60979,993
9.018755,35.215.170.227,192.168.212.37,50006,60979,993
9.01912,35.215.170.227,192.168.212.37,50006,60979,993
9.021324,35.215.170.227,192.168.212.37,50006,60979,211
9.024168,35.215.135.22,192.168.212.37,50007,52754,229
9.037649,35.215.170.227,192.168.212.37,50006,60979,207
9.043059,35.215.170.227,192.168.212.37,50006,60979,997
9.043334,35.215.135.22,192.168.212.37,50007,52754,235
9.043684,35.215.170.227,192.168.212.37,50006,60979,997
9.044046,35.215.170.227,192.168.212.37,50006,60979,997
9.048063,192.168.212.37,35.215.170.227,60979,50006,60
9.05725,35.215.170.227,192.168.212.37,50006,60979,993
9.057521,35.215.170.227,192.168.212.37,50006,60979,215
9.057783,35.215.170.227,192.168.212.37,50006,60979,993
9.058027,35.215.170.227,192.168.212.37,50006,60979,994
9.06706,35.215.135.22,192.168.212.37,50007,52754,230
9.075472,35.215.170.227,192.168.212.37,50006,60979,215
9.075777,35.215.170.227,192.168.212.37,50006,60979,997
9.07618,35.215.170.227,192.168.212.37,50006,60979,997
9.076804,35.215.170.227,192.168.212.37,50006,60979,998
9.081421,192.168.212.35,192.168.212.255,57621,57621,52
9.085462,35.215.135.22,192.168.212.37,50007,52754,228
9.089051,35.215.170.227,192.168.212.37,50006,60979,993
9.089367,35.215.170.227,192.168.212.37,50006,60979,993
9.089803,35.215.170.227,192.168.212.37,50006,60979,993
9.097486,35.215.170.227,192.168.212.37,50006,60979,209
9.098549,192.168.212.37,35.215.170.227,60979,50006,60
9.103788,35.215.170.227,192.168.212.37,50006,60979,997
9.104201,35.215.135.22,192.168.212.37,50007,52754,230
9.104445,35.215.170.227,192.168.212.37,50006,60979,997
9.10468,35.215.170.227,192.168.212.37,50006,60979,997
9.11553,35.215.170.227,192.168.212.37,50006,60979,207
9.123756,35.215.170.227,192.168.212.37,50006,60979,993
9.124043,35.215.170.227,192.168.212.37,50006,60979,993
9.124295,35.215.170.227,192.168.212.37,50006,60979,994
9.126323,35.215.135.22,192.168.212.37,50007,52754,233
9.138083,35.215.170.227,192.168.212.37,50006,60979,226
9.147074,35.215.135.22,192.168.212.37,50007,52754,232
9.148084,35.215.170.227,192.168.212.37,50006,60979,997
9.148434,35.215.170.227,192.168.212.37,50006,60979,997
9.148871,35.215.170.227,192.168.212.37,50006,60979,998
9.149929,192.168.212.37,35.215.170.227,60979,50006,60
9.156208,35.215.170.227,192.168.212.37,50006,60979,242
9.160775,35.215.170.227,192.168.212.37,50006,60979,993
9.161515,35.215.135.22,192.168.212.37,50007,52754,60
9.161932,35.215.170.227,192.168.212.37,50006,60979,993
9.16228,35.215.135.22,192.168.212.37,50007,52754,230
9.16254,35.215.170.227,192.168.212.37,50006,60979,993
9.164925,192.168.212.37,118.232.1.174,62524,5427,20
9.169506,118.232.1.174,192.168.212.37,5427,62524,20
9.169786,192.168.212.37,118.232.1.174,62524,5427,22
9.170082,35.215.170.227,192.168.212.37,50006,60979,997
9.17043,35.215.170.227,192.168.212.37,50006,60979,997
9.171438,35.215.170.227,192.168.212.37,50006,60979,997
9.179447,35.215.170.227,192.168.212.37,50006,60979,238
9.180416,118.232.1.174,192.168.212.37,5427,62524,22
9.184437,35.215.135.22,192.168.212.37,50007,52754,221
9.188969,35.215.170.227,192.168.212.37,50006,60979,993
9.189276,35.215.170.227,192.168.212.37,50006,60979,993
9.189806,35.215.170.227,192.168.212.37,50006,60979,994
9.193985,35.215.170.227,192.168.212.37,50006,60979,216
9.19995,192.168.212.37,35.215.170.227,60979,50006,60
9.200867,35.215.170.227,192.168.212.37,50006,60979,997
9.20128,35.215.170.227,192.168.212.37,50006,60979,997
9.201637,35.215.170.227,192.168.212.37,50006,60979,998
9.20486,35.215.135.22,192.168.212.37,50007,52754,225
9.214345,35.215.170.227,192.168.212.37,50006,60979,209
9.216869,35.215.170.227,192.168.212.37,50006,60979,104
9.217211,35.215.170.227,192.168.212.37,50006,60979,60
9.223883,35.215.170.227,192.168.212.37,50006,60979,998
9.22517,35.215.170.227,192.168.212.37,50006,60979,998
9.225537,35.215.170.227,192.168.212.37,50006,60979,999
9.229131,35.215.135.22,192.168.212.37,50007,52754,229
9.234761,35.215.170.227,192.168.212.37,50006,60979,212
9.239639,35.215.170.227,192.168.212.37,50006,60979,997
9.239939,35.215.170.227,192.168.212.37,50006,60979,997
9.240894,35.215.170.227,192.168.212.37,50006,60979,997
9.243355,35.215.135.22,192.168.212.37,50007,52754,239
9.251393,192.168.212.37,35.215.170.227,60979,50006,60
9.251722,35.215.170.227,192.168.212.37,50006,60979,993
9.25199,35.215.170.227,192.168.212.37,50006,60979,993
9.252245,35.215.170.227,192.168.212.37,50006,60979,994
9.265117,35.215.170.227,192.168.212.37,50006,60979,213
9.276227,35.215.135.22,192.168.212.37,50007,52754,235
9.291077,35.215.170.227,192.168.212.37,50006,60979,997
9.291709,35.215.170.227,192.168.212.37,50006,60979,997
9.292334,35.215.170.227,192.168.212.37,50006,60979,998
9.292634,35.215.170.227,192.168.212.37,50006,60979,212
9.294227,35.215.135.22,192.168.212.37,50007,52754,238
9.301283,192.168.212.37,35.215.170.227,60979,50006,56
9.305003,35.215.170.227,192.168.212.37,50006,60979,207
9.314826,35.215.170.227,192.168.212.37,50006,60979,993
9.315183,35.215.170.227,192.168.212.37,50006,60979,993
9.315631,35.215.170.227,192.168.212.37,50006,60979,993
9.319776,35.215.135.22,192.168.212.37,50007,52754,252
9.328047,35.215.170.227,192.168.212.37,50006,60979,206
9.340438,35.215.135.22,192.168.212.37,50007,52754,237
9.346839,35.215.170.227,192.168.212.37,50006,60979,997
9.347152,35.215.170.227,192.168.212.37,50006,60979,997
9.347966,35.215.170.227,192.168.212.37,50006,60979,997
9.348794,35.215.170.227,192.168.212.37,50006,60979,204
9.350075,35.215.135.22,192.168.212.37,50007,52754,221
9.352941,192.168.212.37,35.215.170.227,60979,50006,56
9.362605,35.215.170.227,192.168.212.37,50006,60979,213
9.441196,35.215.170.227,192.168.212.37,50006,60979,993
9.441839,35.215.170.227,192.168.212.37,50006,60979,993
9.442264,35.215.170.227,192.168.212.37,50006,60979,994
9.455053,192.168.212.37,35.215.170.227,60979,50006,56
9.465685,192.168.212.37,35.215.170.227,60979,50006,84
9.484812,35.215.170.227,192.168.212.37,50006,60979,216
9.489402,35.215.170.227,192.168.212.37,50006,60979,205
9.494583,35.215.135.22,192.168.212.37,50007,52754,217
9.494848,35.215.135.22,192.168.212.37,50007,52754,220
9.495266,35.215.135.22,192.168.212.37,50007,52754,218
9.495601,35.215.135.22,192.168.212.37,50007,52754,222
9.498956,35.215.135.22,192.168.212.37,50007,52754,243
9.501316,35.215.135.22,192.168.212.37,50007,52754,230
9.504813,35.215.170.227,192.168.212.37,50006,60979,204
9.505209,35.215.170.227,192.168.212.37,50006,60979,207
9.506902,35.215.135.22,192.168.212.37,50007,52754,219
9.508025,35.215.135.22,192.168.212.37,50007,52754,228
9.511749,35.215.170.227,192.168.212.37,50006,60979,224
9.517417,35.215.170.227,192.168.212.37,50006,60979,997
9.5178,35.215.170.227,192.168.212.37,50006,60979,233
9.518211,35.215.170.227,192.168.212.37,50006,60979,997
9.518666,35.215.170.227,192.168.212.37,50006,60979,998
9.521722,35.215.170.227,192.168.212.37,50006,60979,233
9.526802,35.215.135.22,192.168.212.37,50007,52754,241
9.530561,35.215.170.227,192.168.212.37,50006,60979,217
9.536243,35.215.170.227,192.168.212.37,50006,60979,217
9.537819,35.215.170.227,192.168.212.37,50006,60979,998
9.538659,35.215.170.227,192.168.212.37,50006,60979,998
9.538947,35.215.170.227,192.168.212.37,50006,60979,999
9.546641,35.215.135.22,192.168.212.37,50007,52754,245
9.549649,35.215.170.227,192.168.212.37,50006,60979,997
9.549959,35.215.170.227,192.168.212.37,50006,60979,997
9.550804,35.215.170.227,192.168.212.37,50006,60979,997
9.555589,192.168.212.37,35.215.170.227,60979,50006,60
9.560585,35.215.170.227,192.168.212.37,50006,60979,216
9.566323,35.215.170.227,192.168.212.37,50006,60979,993
9.566624,35.215.170.227,192.168.212.37,50006,60979,993
9.566859,35.215.135.22,192.168.212.37,50007,52754,239
9.567552,35.215.170.227,192.168.212.37,50006,60979,994
9.576914,35.215.170.227,192.168.212.37,50006,60979,206
9.581123,35.215.170.227,192.168.212.37,50006,60979,997
9.582422,35.215.170.227,192.168.212.37,50006,60979,997
9.582702,35.215.170.227,192.168.212.37,50006,60979,998
9.5833,35.215.135.22,192.168.212.37,50007,52754,230
9.588815,35.215.170.227,192.168.212.37,50006,60979,993
9.58959,35.215.170.227,192.168.212.37,50006,60979,993
9.589862,35.215.170.227,192.168.212.37,50006,60979,993
9.59451,35.215.170.227,192.168.212.37,50006,60979,210
9.602257,35.215.170.227,192.168.212.37,50006,60979,997
9.602905,35.215.170.227,192.168.212.37,50006,60979,997
9.603544,35.215.170.227,192.168.212.37,50006,60979,997
9.607081,192.168.212.37,35.215.170.227,60979,50006,64
9.60746,35.215.135.22,192.168.212.37,50007,52754,234
9.617548,35.215.170.227,192.168.212.37,50006,60979,993
9.618,35.215.170.227,192.168.212.37,50006,60979,993
9.618259,35.215.170.227,192.168.212.37,50006,60979,213
9.61851,35.215.170.227,192.168.212.37,50006,60979,994
9.626204,35.215.135.22,192.168.212.37,50007,52754,229
9.627662,35.215.170.227,192.168.212.37,50006,60979,997
9.627966,35.215.170.227,192.168.212.37,50006,60979,997
9.62893,35.215.170.227,192.168.212.37,50006,60979,998
9.634661,35.215.170.227,192.168.212.37,50006,60979,211
9.641724,35.215.170.227,192.168.212.37,50006,60979,993
9.642147,35.215.170.227,192.168.212.37,50006,60979,993
9.642491,35.215.135.22,192.168.212.37,50007,52754,236
9.643995,35.215.170.227,192.168.212.37,50006,60979,993
9.65235,35.215.170.227,192.168.212.37,50006,60979,997
9.652873,35.215.170.227,192.168.212.37,50006,60979,997
9.653239,35.215.170.227,192.168.212.37,50006,60979,997
9.654729,35.215.170.227,192.168.212.37,50006,60979,201
9.6563,192.168.212.37,35.215.170.227,60979,50006,64
9.665238,35.215.135.22,192.168.212.37,50007,52754,226
9.67354,35.215.170.227,192.168.212.37,50006,60979,993
9.673961,35.215.170.227,192.168.212.37,50006,60979,993
9.67434,35.215.170.227,192.168.212.37,50006,60979,994
9.674683,35.215.170.227,192.168.212.37,50006,60979,211
9.680472,192.168.212.37,118.232.1.174,62524,5427,20
9.684695,35.215.135.22,192.168.212.37,50007,52754,219
9.687415,35.215.170.227,192.168.212.37,50006,60979,997
9.687809,35.215.170.227,192.168.212.37,50006,60979,997
9.68871,35.215.170.227,192.168.212.37,50006,60979,998
9.689813,118.232.1.174,192.168.212.37,5427,62524,20
9.690047,192.168.212.37,118.232.1.174,62524,5427,22
9.697159,118.232.1.174,192.168.212.37,5427,62524,22
9.697487,35.215.170.227,192.168.212.37,50006,60979,219
9.703967,35.215.170.227,192.168.212.37,50006,60979,993
9.70441,35.215.170.227,192.168.212.37,50006,60979,993
9.70474,35.215.135.22,192.168.212.37,50007,52754,234
9.705118,35.215.170.227,192.168.212.37,50006,60979,993
9.70661,192.168.212.37,35.215.170.227,60979,50006,60
9.71592,35.215.170.227,192.168.212.37,50006,60979,218
9.720269,35.215.170.227,192.168.212.37,50006,60979,1002
9.720714,35.215.170.227,192.168.212.37,50006,60979,1002
9.721929,35.215.170.227,192.168.212.37,50006,60979,1003
9.726266,35.215.135.22,192.168.212.37,50007,52754,228
9.737848,35.215.170.227,192.168.212.37,50006,60979,218
9.748637,35.215.170.227,192.168.212.37,50006,60979,993
9.749002,35.215.170.227,192.168.212.37,50006,60979,993
9.749424,35.215.170.227,192.168.212.37,50006,60979,994
9.750318,35.215.135.22,192.168.212.37,50007,52754,223
9.757891,192.168.212.37,35.215.170.227,60979,50006,56
9.761272,35.215.170.227,192.168.212.37,50006,60979,208
9.767292,35.215.135.22,192.168.212.37,50007,52754,227
9.775363,35.215.170.227,192.168.212.37,50006,60979,997
9.775697,35.215.170.227,192.168.212.37,50006,60979,997
9.776707,35.215.170.227,192.168.212.37,50006,60979,998
9.784894,35.215.170.227,192.168.212.37,50006,60979,224
9.791663,35.215.135.22,192.168.212.37,50007,52754,224
9.79434,35.215.170.227,192.168.212.37,50006,60979,993
9.794637,35.215.170.227,192.168.212.37,50006,60979,993
9.796965,35.215.170.227,192.168.212.37,50006,60979,993
9.801577,35.215.170.227,192.168.212.37,50006,60979,223
9.807744,35.215.170.227,192.168.212.37,50006,60979,997
9.808166,35.215.170.227,192.168.212.37,50006,60979,997
9.808493,192.168.212.37,35.215.170.227,60979,50006,60
9.80889,35.215.170.227,192.168.212.37,50006,60979,997
9.809221,35.215.135.22,192.168.212.37,50007,52754,231
9.822593,35.215.170.227,192.168.212.37,50006,60979,233
9.825887,35.215.135.22,192.168.212.37,50007,52754,230
9.827542,35.215.170.227,192.168.212.37,50006,60979,993
9.827874,35.215.170.227,192.168.212.37,50006,60979,993
9.828833,35.215.170.227,192.168.212.37,50006,60979,994
9.839323,35.215.170.227,192.168.212.37,50006,60979,225
9.842195,35.215.170.227,192.168.212.37,50006,60979,997
9.84275,35.215.170.227,192.168.212.37,50006,60979,997
9.843278,35.215.170.227,192.168.212.37,50006,60979,998
9.856641,35.215.135.22,192.168.212.37,50007,52754,221
9.85922,192.168.212.37,35.215.170.227,60979,50006,60
9.862189,35.215.170.227,192.168.212.37,50006,60979,232
9.873411,35.215.170.227,192.168.212.37,50006,60979,993
9.87401,35.215.170.227,192.168.212.37,50006,60979,993
9.874573,35.215.170.227,192.168.212.37,50006,60979,993
9.876626,35.215.135.22,192.168.212.37,50007,52754,236
9.891206,35.215.170.227,192.168.212.37,50006,60979,997
9.891628,35.215.170.227,192.168.212.37,50006,60979,997
9.894333,35.215.170.227,192.168.212.37,50006,60979,997
9.894993,35.215.170.227,192.168.212.37,50006,60979,227
9.896093,35.215.135.22,192.168.212.37,50007,52754,238
9.902733,35.215.170.227,192.168.212.37,50006,60979,234
9.909677,35.215.135.22,192.168.212.37,50007,52754,223
9.910371,192.168.212.37,35.215.170.227,60979,50006,56
9.917752,35.215.170.227,192.168.212.37,50006,60979,993
9.918057,35.215.170.227,192.168.212.37,50006,60979,993
9.91875,35.215.170.227,192.168.212.37,50006,60979,994
9.92573,35.215.170.227,192.168.212.37,50006,60979,221
9.930216,35.215.135.22,192.168.212.37,50007,52754,221
9.937341,35.215.170.227,192.168.212.37,50006,60979,997
9.937762,35.215.170.227,192.168.212.37,50006,60979,997
9.937984,35.215.170.227,192.168.212.37,50006,60979,224
9.938239,35.215.170.227,192.168.212.37,50006,60979,998
9.944602,35.215.135.22,192.168.212.37,50007,52754,229
9.946245,192.168.212.37,35.215.135.22,52754,50007,36
9.948785,35.215.170.227,192.168.212.37,50006,60979,998
9.950459,35.215.170.227,192.168.212.37,50006,60979,998
9.950902,35.215.170.227,192.168.212.37,50006,60979,999
9.956456,35.215.170.227,192.168.212.37,50006,60979,221
9.960543,192.168.212.37,35.215.170.227,60979,50006,60
9.968424,35.215.170.227,192.168.212.37,50006,60979,997
9.96884,35.215.170.227,192.168.212.37,50006,60979,997
9.969091,35.215.170.227,192.168.212.37,50006,60979,997
9.969317,35.215.135.22,192.168.212.37,50007,52754,244
9.974709,35.215.170.227,192.168.212.37,50006,60979,227
9.979277,35.215.170.227,192.168.212.37,50006,60979,993
9.979578,35.215.170.227,192.168.212.37,50006,60979,993
9.980493,35.215.170.227,192.168.212.37,50006,60979,994
9.99273,35.215.135.22,192.168.212.37,50007,52754,248
9.995653,35.215.170.227,192.168.212.37,50006,60979,997
9.99603,35.215.170.227,192.168.212.37,50006,60979,997
9.997135,35.215.170.227,192.168.212.37,50006,60979,998
9.997632,35.215.170.227,192.168.212.37,50006,60979,224
10.003663,35.215.135.22,192.168.212.37,50007,52754,236
10.004543,35.215.170.227,192.168.212.37,50006,60979,993
10.005073,35.215.170.227,192.168.212.37,50006,60979,993
10.005731,35.215.170.227,192.168.212.37,50006,60979,993
10.012388,192.168.212.37,35.215.170.227,60979,50006,64
10.015081,35.215.170.227,192.168.212.37,50006,60979,215
10.023147,35.215.170.227,192.168.212.37,50006,60979,997
10.023428,35.215.170.227,192.168.212.37,50006,60979,997
10.023666,35.215.170.227,192.168.212.37,50006,60979,997
10.027424,35.215.135.22,192.168.212.37,50007,52754,228
10.037602,35.215.170.227,192.168.212.37,50006,60979,205
10.043754,35.215.135.22,192.168.212.37,50007,52754,226
10.048607,35.215.170.227,192.168.212.37,50006,60979,993
10.048998,35.215.170.227,192.168.212.37,50006,60979,993
10.049251,35.215.170.227,192.168.212.37,50006,60979,994
10.064004,192.168.212.37,35.215.170.227,60979,50006,56
10.069564,35.215.170.227,192.168.212.37,50006,60979,997
10.069839,35.215.170.227,192.168.212.37,50006,60979,218
10.070126,35.215.135.22,192.168.212.37,50007,52754,221
10.070499,35.215.170.227,192.168.212.37,50006,60979,997
10.072511,35.215.170.227,192.168.212.37,50006,60979,998
10.07575,35.215.170.227,192.168.212.37,50006,60979,219
10.087123,35.215.170.227,192.168.212.37,50006,60979,993
10.088014,35.215.170.227,192.168.212.37,50006,60979,993
10.088411,35.215.170.227,192.168.212.37,50006,60979,993
10.088808,35.215.135.22,192.168.212.37,50007,52754,226
10.095149,35.215.170.227,192.168.212.37,50006,60979,215
10.098628,35.215.170.227,192.168.212.37,50006,60979,997
10.098938,35.215.170.227,192.168.212.37,50006,60979,997
10.099205,35.215.170.227,192.168.212.37,50006,60979,997
10.10473,35.215.135.22,192.168.212.37,50007,52754,223
10.111818,35.215.170.227,192.168.212.37,50006,60979,993
10.112131,35.215.170.227,192.168.212.37,50006,60979,993
10.112414,35.215.170.227,192.168.212.37,50006,60979,994
10.113899,192.168.212.37,35.215.170.227,60979,50006,64
10.115987,35.215.170.227,192.168.212.37,50006,60979,213
10.123029,35.215.170.227,192.168.212.37,50006,60979,997
10.123383,35.215.170.227,192.168.212.37,50006,60979,997
10.123658,35.215.170.227,192.168.212.37,50006,60979,998
10.124234,35.215.135.22,192.168.212.37,50007,52754,230
10.133162,35.215.170.227,192.168.212.37,50006,60979,993
10.134072,35.215.170.227,192.168.212.37,50006,60979,993
10.134476,35.215.170.227,192.168.212.37,50006,60979,993
10.137405,35.215.170.227,192.168.212.37,50006,60979,211
10.145706,35.215.135.22,192.168.212.37,50007,52754,220
10.149712,35.215.170.227,192.168.212.37,50006,60979,997
10.151206,35.215.170.227,192.168.212.37,50006,60979,997
10.151514,35.215.170.227,192.168.212.37,50006,60979,997
10.154927,35.215.170.227,192.168.212.37,50006,60979,203
10.160989,35.215.135.22,192.168.212.37,50007,52754,60
10.162656,35.215.170.227,192.168.212.37,50006,60979,998
10.163855,35.215.170.227,192.168.212.37,50006,60979,999
10.164234,35.215.170.227,192.168.212.37,50006,60979,999
10.164459,192.168.212.37,35.215.170.227,60979,50006,64
